,flop,board_type,0b,1b,2b,profit
0,"[4, 2, 2]",two-tone,1,1,1,-9.370772939129669
1,"[4, 2, 2]",two-tone,3,2,2,-9.369725564129668
2,"[4, 2, 2]",two-tone,10,7,5,-9.36903912662967
