,flop,board_type,0b,1b,2b,profit
0,"[13, 3, 2]",two-tone,1,1,1,-8.955437727272727
1,"[13, 3, 2]",two-tone,10,7,5,-8.95407715909091
2,"[13, 3, 2]",two-tone,16,11,8,-8.951391477272727
