,flop,board_type,0b,1b,2b,profit
0,"[7, 4, 4]",rainbow,1,1,1,4.71019623941676
1,"[7, 4, 4]",rainbow,2,2,2,5.521179525396572
2,"[7, 4, 4]",rainbow,8,6,4,5.5242824381349145
3,"[7, 4, 4]",rainbow,15,10,7,5.5258689332639
