,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 3]",rainbow,1,1,1,2.357943690742012
1,"[10, 7, 3]",rainbow,2,2,2,2.3643571208347636
2,"[10, 7, 3]",rainbow,3,2,2,3.2889919065613187
3,"[10, 7, 3]",rainbow,4,3,2,4.1970716545001725
