,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",rainbow,1,1,1,5.7650240526315795
1,"[14, 5, 5]",rainbow,8,6,4,7.190946783157896
2,"[14, 5, 5]",rainbow,10,7,5,7.19457787894737
3,"[14, 5, 5]",rainbow,15,10,7,7.196482934210527
