,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 6]",rainbow,1,1,1,0.11234873288166192
1,"[10, 10, 6]",rainbow,8,6,4,1.1911621570460715
2,"[10, 10, 6]",rainbow,10,7,5,1.1964400619241187
