,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 6]",rainbow,1,1,1,-1.004144588444444
1,"[12, 12, 6]",rainbow,8,6,4,0.22032191156589098
2,"[12, 12, 6]",rainbow,15,10,7,0.22267940130232589
