,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",rainbow,1,1,1,4.512160961111111
1,"[9, 4, 3]",rainbow,2,2,2,5.190190442592593
2,"[9, 4, 3]",rainbow,3,2,2,5.765535501851852
3,"[9, 4, 3]",rainbow,4,3,2,5.996113522222223
4,"[9, 4, 3]",rainbow,8,6,4,6.00170415
5,"[9, 4, 3]",rainbow,15,10,7,6.003781296296298
6,"[9, 4, 3]",rainbow,16,11,8,6.006259698148149
