,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 4]",rainbow,1,1,1,1.9532051302631577
1,"[12, 7, 4]",rainbow,2,2,2,2.9097015118421052
2,"[12, 7, 4]",rainbow,10,7,5,2.9132476381578956
