,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 3]",rainbow,1,1,1,2.2267705500000003
1,"[11, 8, 3]",rainbow,8,6,4,4.834887300000002
2,"[11, 8, 3]",rainbow,15,10,7,5.072399225000002
3,"[11, 8, 3]",rainbow,16,11,8,5.1823167250000015
