,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 3]",rainbow,1,1,1,3.6205718113416587
1,"[14, 7, 3]",rainbow,2,2,2,4.670869071665994
2,"[14, 7, 3]",rainbow,3,2,2,5.407787810838032
3,"[14, 7, 3]",rainbow,4,3,2,5.926638429089443
4,"[14, 7, 3]",rainbow,8,6,4,5.929806511281224
5,"[14, 7, 3]",rainbow,10,7,5,5.935388867495971
