,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 3]",rainbow,1,1,1,3.6392293539473686
1,"[8, 7, 3]",rainbow,2,2,2,4.425739060867445
2,"[8, 7, 3]",rainbow,3,2,2,4.972835099610137
3,"[8, 7, 3]",rainbow,4,3,2,5.335198967251462
