,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 3]",rainbow,1,1,1,3.46871105472973
1,"[10, 5, 3]",rainbow,2,2,2,3.474471207162163
2,"[10, 5, 3]",rainbow,3,2,2,3.993386655810812
3,"[10, 5, 3]",rainbow,4,3,2,4.369381866486488
4,"[10, 5, 3]",rainbow,10,7,5,4.375440036891892
