,flop,board_type,0b,1b,2b,profit
0,"[11, 3, 2]",monotone,1,1,1,-6.32071044694894
1,"[11, 3, 2]",monotone,2,2,2,-6.319294580755759
2,"[11, 3, 2]",monotone,3,2,2,-6.3131797796193965
