,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 3]",monotone,1,1,1,-9.309956969466853
1,"[13, 11, 3]",monotone,2,2,2,-9.298039669176156
2,"[13, 11, 3]",monotone,8,6,4,-9.296135781007553
