,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 8]",monotone,1,1,1,0.3283539259754775
1,"[12, 9, 8]",monotone,2,2,2,0.3306745771811501
2,"[12, 9, 8]",monotone,3,2,2,0.334987586259164
3,"[12, 9, 8]",monotone,4,3,2,0.3378441048407248
4,"[12, 9, 8]",monotone,8,6,4,0.3426332476776046
5,"[12, 9, 8]",monotone,10,7,5,0.34465995874143385
6,"[12, 9, 8]",monotone,15,10,7,0.4536478743442711
7,"[12, 9, 8]",monotone,16,11,8,0.4548585081031338
