,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 2]",rainbow,1,1,1,-3.8479991423835127
1,"[13, 12, 2]",rainbow,2,2,2,-2.6464706068772403
2,"[13, 12, 2]",rainbow,3,2,2,-1.5047077222670255
3,"[13, 12, 2]",rainbow,4,3,2,0.0666078033378128
4,"[13, 12, 2]",rainbow,8,6,4,0.06862564590053721
5,"[13, 12, 2]",rainbow,15,10,7,2.1268089728718627
6,"[13, 12, 2]",rainbow,16,11,8,2.1279061198700706
