,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 5]",rainbow,1,1,1,-3.8545083265905014
1,"[13, 12, 5]",rainbow,2,2,2,-2.6407130267473122
2,"[13, 12, 5]",rainbow,3,2,2,-1.5135454258512544
3,"[13, 12, 5]",rainbow,4,3,2,0.06624920259856526
4,"[13, 12, 5]",rainbow,8,6,4,0.0698010508512541
5,"[13, 12, 5]",rainbow,15,10,7,2.128242514359318
6,"[13, 12, 5]",rainbow,16,11,8,2.128353863978494
