,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 4]",rainbow,1,1,1,0.7103961921518983
1,"[7, 7, 4]",rainbow,8,6,4,2.5269908724050643
2,"[7, 7, 4]",rainbow,10,7,5,4.167757380886077
3,"[7, 7, 4]",rainbow,15,10,7,5.828697153797468
4,"[7, 7, 4]",rainbow,16,11,8,6.206251957215191
