,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 5]",rainbow,1,1,1,-1.8318109698630138
1,"[11, 8, 5]",rainbow,2,2,2,-0.7950499389954341
2,"[11, 8, 5]",rainbow,3,2,2,-0.3091563696803653
3,"[11, 8, 5]",rainbow,4,3,2,1.0268168832876707
4,"[11, 8, 5]",rainbow,8,6,4,1.749284959999999
5,"[11, 8, 5]",rainbow,10,7,5,2.9578802279452057
6,"[11, 8, 5]",rainbow,15,10,7,4.640553543013698
7,"[11, 8, 5]",rainbow,16,11,8,4.818489309954336
