,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 11]",rainbow,1,1,1,-3.3703062341118177
1,"[14, 14, 11]",rainbow,2,2,2,-3.3677942148810485
2,"[14, 14, 11]",rainbow,3,2,2,-2.861534976829098
3,"[14, 14, 11]",rainbow,4,3,2,-0.395902270884382
4,"[14, 14, 11]",rainbow,8,6,4,1.1929504110302904
5,"[14, 14, 11]",rainbow,10,7,5,1.1945600890753143
6,"[14, 14, 11]",rainbow,15,10,7,2.749763509723534
7,"[14, 14, 11]",rainbow,16,11,8,2.7506921040021406
