,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 9]",rainbow,1,1,1,-3.983398841396203
1,"[14, 13, 9]",rainbow,2,2,2,-2.640594563380281
2,"[14, 13, 9]",rainbow,3,2,2,-1.9547821867728106
3,"[14, 13, 9]",rainbow,4,3,2,0.2809532351500299
4,"[14, 13, 9]",rainbow,15,10,7,1.40444642375995
5,"[14, 13, 9]",rainbow,16,11,8,1.4071071218616036
