,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 3]",rainbow,1,1,1,-1.2985102576923073
1,"[9, 3, 3]",rainbow,8,6,4,0.7237963206410254
2,"[9, 3, 3]",rainbow,10,7,5,1.8312429873076934
3,"[9, 3, 3]",rainbow,15,10,7,3.627422156923078
4,"[9, 3, 3]",rainbow,16,11,8,3.7400925929487183
