,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 4]",rainbow,1,1,1,-3.10054568028169
1,"[12, 5, 4]",rainbow,8,6,4,-0.16215889342723022
2,"[12, 5, 4]",rainbow,10,7,5,0.6743665823474188
3,"[12, 5, 4]",rainbow,15,10,7,2.481374739624413
4,"[12, 5, 4]",rainbow,16,11,8,2.754341830892019
