,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 7]",rainbow,1,1,1,-0.15359461837837785
1,"[9, 9, 7]",rainbow,2,2,2,0.7924983499999994
2,"[9, 9, 7]",rainbow,3,2,2,1.2729897043243241
3,"[9, 9, 7]",rainbow,4,3,2,1.76715506081081
4,"[9, 9, 7]",rainbow,8,6,4,3.279286875810811
5,"[9, 9, 7]",rainbow,10,7,5,4.67440018135135
6,"[9, 9, 7]",rainbow,15,10,7,5.44366905918919
