,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 4]",rainbow,1,1,1,-1.887371170816901
1,"[13, 9, 4]",rainbow,2,2,2,-1.8774136101408452
2,"[13, 9, 4]",rainbow,3,2,2,-0.33364498907042284
3,"[13, 9, 4]",rainbow,4,3,2,1.5103629421971831
4,"[13, 9, 4]",rainbow,8,6,4,1.5194587163943667
5,"[13, 9, 4]",rainbow,10,7,5,1.9791919305915489
6,"[13, 9, 4]",rainbow,15,10,7,3.4944892796619706
7,"[13, 9, 4]",rainbow,16,11,8,3.4971946384600927
