,flop,board_type,0b,1b,2b,profit
0,"[3, 2, 2]",rainbow,1,1,1,2.410183369756098
1,"[3, 2, 2]",rainbow,2,2,2,2.4114637380487807
2,"[3, 2, 2]",rainbow,8,6,4,4.126827345365854
3,"[3, 2, 2]",rainbow,10,7,5,4.888422812439025
4,"[3, 2, 2]",rainbow,15,10,7,7.0448228770731705
5,"[3, 2, 2]",rainbow,16,11,8,7.511007711219511
