,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 11]",two-tone,1,1,1,0.5195404626994413
1,"[12, 12, 11]",two-tone,2,2,2,0.6023538728825614
2,"[12, 12, 11]",two-tone,3,2,2,0.7091434963618086
3,"[12, 12, 11]",two-tone,8,6,4,0.8493463274637159
4,"[12, 12, 11]",two-tone,10,7,5,0.9110754036827406
