,flop,board_type,0b,1b,2b,profit
0,"[8, 4, 4]",two-tone,1,1,1,0.825025248005819
1,"[8, 4, 4]",two-tone,8,6,4,0.8914503136953581
2,"[8, 4, 4]",two-tone,10,7,5,1.1653643374007692
3,"[8, 4, 4]",two-tone,15,10,7,1.373607985073237
