,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 5]",two-tone,1,1,1,1.0791842290852436
1,"[8, 8, 5]",two-tone,2,2,2,1.080860632927511
2,"[8, 8, 5]",two-tone,10,7,5,1.2449717095944317
3,"[8, 8, 5]",two-tone,15,10,7,1.3902014047606712
