,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 6]",two-tone,1,1,1,0.3318118374668011
1,"[13, 13, 6]",two-tone,8,6,4,0.5818387897747336
2,"[13, 13, 6]",two-tone,10,7,5,0.8025232983309749
3,"[13, 13, 6]",two-tone,15,10,7,0.8665578396774378
