,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 10]",two-tone,1,1,1,0.6601464501861971
1,"[11, 10, 10]",two-tone,2,2,2,0.7419861033243954
2,"[11, 10, 10]",two-tone,3,2,2,0.7685821184763301
3,"[11, 10, 10]",two-tone,4,3,2,0.7696198092484117
4,"[11, 10, 10]",two-tone,8,6,4,0.8338401890414125
5,"[11, 10, 10]",two-tone,10,7,5,0.8623743381529789
