,flop,board_type,0b,1b,2b,profit
0,"[8, 3, 3]",two-tone,1,1,1,0.8102515922091823
1,"[8, 3, 3]",two-tone,2,2,2,0.8112913352802191
2,"[8, 3, 3]",two-tone,8,6,4,0.8973949302459535
3,"[8, 3, 3]",two-tone,10,7,5,1.174606099575283
4,"[8, 3, 3]",two-tone,15,10,7,1.4051382700774993
