,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 2]",two-tone,1,1,1,1.0750930894614263
1,"[13, 12, 2]",two-tone,2,2,2,1.1172868598398835
2,"[13, 12, 2]",two-tone,3,2,2,1.162596934941776
3,"[13, 12, 2]",two-tone,4,3,2,1.2084379191994175
4,"[13, 12, 2]",two-tone,8,6,4,1.2510005372440562
5,"[13, 12, 2]",two-tone,15,10,7,1.2770115845026688
6,"[13, 12, 2]",two-tone,16,11,8,1.3481124997258613
