,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 4]",two-tone,1,1,1,1.4195777749161076
1,"[14, 5, 4]",two-tone,2,2,2,1.4706242461367454
2,"[14, 5, 4]",two-tone,3,2,2,1.5563946863206097
3,"[14, 5, 4]",two-tone,4,3,2,1.7059140289513426
4,"[14, 5, 4]",two-tone,8,6,4,1.8002657541526852
5,"[14, 5, 4]",two-tone,10,7,5,1.8522595880536912
6,"[14, 5, 4]",two-tone,15,10,7,2.126356137405621
7,"[14, 5, 4]",two-tone,16,11,8,2.280821602121085
