,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 4]",two-tone,1,1,1,0.8291623774693879
1,"[10, 6, 4]",two-tone,2,2,2,0.8756252133061231
2,"[10, 6, 4]",two-tone,3,2,2,0.8981447360816329
3,"[10, 6, 4]",two-tone,4,3,2,1.0814322834285712
4,"[10, 6, 4]",two-tone,8,6,4,1.2766497761632654
5,"[10, 6, 4]",two-tone,10,7,5,1.4074396817959187
6,"[10, 6, 4]",two-tone,15,10,7,1.643160139346939
7,"[10, 6, 4]",two-tone,16,11,8,1.6739318333877555
