,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 4]",two-tone,1,1,1,1.0357541774486718
1,"[11, 5, 4]",two-tone,2,2,2,1.0819617838888889
2,"[11, 5, 4]",two-tone,3,2,2,1.1048781497493967
3,"[11, 5, 4]",two-tone,4,3,2,1.1541911531702898
4,"[11, 5, 4]",two-tone,8,6,4,1.2874977250830315
5,"[11, 5, 4]",two-tone,10,7,5,1.3111131480510267
6,"[11, 5, 4]",two-tone,15,10,7,1.4502331975286835
7,"[11, 5, 4]",two-tone,16,11,8,1.5141568999350847
