,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",two-tone,1,1,1,1.1707314279894507
1,"[7, 5, 2]",two-tone,2,2,2,1.172182642585994
2,"[7, 5, 2]",two-tone,3,2,2,1.196334870405701
3,"[7, 5, 2]",two-tone,4,3,2,1.2141513496156218
4,"[7, 5, 2]",two-tone,8,6,4,1.3314694605830202
5,"[7, 5, 2]",two-tone,10,7,5,1.4261784175782786
6,"[7, 5, 2]",two-tone,15,10,7,1.6424078888902143
7,"[7, 5, 2]",two-tone,16,11,8,1.796148873710791
