,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 3]",two-tone,1,1,1,1.369928251353712
1,"[14, 8, 3]",two-tone,8,6,4,1.5944956194759827
2,"[14, 8, 3]",two-tone,10,7,5,1.6550993883842793
3,"[14, 8, 3]",two-tone,15,10,7,1.9281050086462885
4,"[14, 8, 3]",two-tone,16,11,8,2.0775699641921395
