,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 6]",two-tone,1,1,1,0.7165590397079775
1,"[12, 9, 6]",two-tone,2,2,2,0.8120107473528015
2,"[12, 9, 6]",two-tone,3,2,2,0.9511661073195632
3,"[12, 9, 6]",two-tone,4,3,2,1.1035886212678063
4,"[12, 9, 6]",two-tone,8,6,4,1.2003119540360876
5,"[12, 9, 6]",two-tone,15,10,7,1.394413650690883
