,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 3]",rainbow,1,1,1,-0.16492165147625182
1,"[11, 10, 3]",rainbow,2,2,2,0.016024150463965103
2,"[11, 10, 3]",rainbow,3,2,2,0.01843232343664014
3,"[11, 10, 3]",rainbow,10,7,5,0.6248311819420498
