,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 4]",rainbow,1,1,1,-2.6961224624113487
1,"[5, 4, 4]",rainbow,8,6,4,-2.5732367593750003
2,"[5, 4, 4]",rainbow,10,7,5,-2.48960963615864
