,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 9]",rainbow,1,1,1,0.5840724748249728
1,"[9, 9, 9]",rainbow,2,2,2,0.5875058621260529
2,"[9, 9, 9]",rainbow,3,2,2,0.5903949684125638
