,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 7]",rainbow,1,1,1,3.024484812718047
1,"[10, 9, 7]",rainbow,2,2,2,4.215436356484939
2,"[10, 9, 7]",rainbow,8,6,4,4.688064624048705
3,"[10, 9, 7]",rainbow,10,7,5,4.706812534627092
4,"[10, 9, 7]",rainbow,15,10,7,4.70940901476408
5,"[10, 9, 7]",rainbow,16,11,8,4.712639895129376
