,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 7]",rainbow,1,1,1,-1.5308455767855822
1,"[12, 10, 7]",rainbow,2,2,2,0.5255025823615749
2,"[12, 10, 7]",rainbow,3,2,2,0.7143458622835377
3,"[12, 10, 7]",rainbow,4,3,2,0.91877042917317
4,"[12, 10, 7]",rainbow,8,6,4,2.02834117795615
5,"[12, 10, 7]",rainbow,10,7,5,2.57196407222408
6,"[12, 10, 7]",rainbow,15,10,7,4.065088349511335
7,"[12, 10, 7]",rainbow,16,11,8,4.093896378123374
