,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 3]",rainbow,1,1,1,-0.537377097969059
1,"[11, 9, 3]",rainbow,2,2,2,0.09672897484324983
2,"[11, 9, 3]",rainbow,3,2,2,0.9439199174504189
3,"[11, 9, 3]",rainbow,4,3,2,2.307105373628433
4,"[11, 9, 3]",rainbow,8,6,4,3.012643935357459
5,"[11, 9, 3]",rainbow,10,7,5,3.6298116468428403
6,"[11, 9, 3]",rainbow,15,10,7,5.538846210028623
7,"[11, 9, 3]",rainbow,16,11,8,5.600272790874395
