,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 5]",rainbow,1,1,1,-0.9104811649096557
1,"[14, 11, 5]",rainbow,2,2,2,0.4597973209109152
2,"[14, 11, 5]",rainbow,3,2,2,0.6921224679683498
3,"[14, 11, 5]",rainbow,4,3,2,1.444015762650081
4,"[14, 11, 5]",rainbow,8,6,4,3.1428123850745977
5,"[14, 11, 5]",rainbow,10,7,5,3.3100086270361757
6,"[14, 11, 5]",rainbow,15,10,7,5.391149173278746
7,"[14, 11, 5]",rainbow,16,11,8,5.579229319501634
