,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 4]",rainbow,1,1,1,-1.5643925432351844
1,"[13, 13, 4]",rainbow,2,2,2,-1.5588767807457502
2,"[13, 13, 4]",rainbow,8,6,4,1.7056912550370564
3,"[13, 13, 4]",rainbow,10,7,5,1.7089657963914286
4,"[13, 13, 4]",rainbow,15,10,7,3.4007714724158333
5,"[13, 13, 4]",rainbow,16,11,8,3.6863332878051427
