,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 4]",rainbow,1,1,1,-0.2929490403225814
1,"[6, 4, 4]",rainbow,8,6,4,1.6463412847004606
2,"[6, 4, 4]",rainbow,10,7,5,2.8394440016820273
3,"[6, 4, 4]",rainbow,15,10,7,4.218411522903225
4,"[6, 4, 4]",rainbow,16,11,8,4.901370403847926
