,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",rainbow,1,1,1,-0.6114883919457118
1,"[14, 9, 9]",rainbow,8,6,4,1.9908057121645661
2,"[14, 9, 9]",rainbow,10,7,5,2.817888292398113
3,"[14, 9, 9]",rainbow,15,10,7,4.440539335936896
4,"[14, 9, 9]",rainbow,16,11,8,4.913656958916558
