,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",rainbow,1,1,1,8.445770067299566
1,"[14, 12, 10]",rainbow,2,2,2,8.853520269825117
2,"[14, 12, 10]",rainbow,3,2,2,8.904742600417894
3,"[14, 12, 10]",rainbow,4,3,2,9.691760633865544
4,"[14, 12, 10]",rainbow,8,6,4,9.956199798435154
5,"[14, 12, 10]",rainbow,10,7,5,10.544438728900747
6,"[14, 12, 10]",rainbow,15,10,7,11.649669452709515
7,"[14, 12, 10]",rainbow,16,11,8,11.674495262566431
