,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 12]",rainbow,1,1,1,1.4128843989750433
1,"[14, 13, 12]",rainbow,2,2,2,1.8831679634335212
2,"[14, 13, 12]",rainbow,3,2,2,2.087172124858026
3,"[14, 13, 12]",rainbow,4,3,2,3.525697744481216
4,"[14, 13, 12]",rainbow,8,6,4,4.279085621290173
5,"[14, 13, 12]",rainbow,10,7,5,5.204122043779377
6,"[14, 13, 12]",rainbow,15,10,7,6.615178757557991
7,"[14, 13, 12]",rainbow,16,11,8,6.693931854648983
