,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 5]",rainbow,1,1,1,-0.4433216394213281
1,"[13, 9, 5]",rainbow,8,6,4,2.688446035701049
2,"[13, 9, 5]",rainbow,10,7,5,3.293709118575175
3,"[13, 9, 5]",rainbow,15,10,7,5.019276816330419
