,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 3]",rainbow,1,1,1,-0.5914267584109377
1,"[13, 6, 3]",rainbow,2,2,2,-0.3057701674261946
2,"[13, 6, 3]",rainbow,8,6,4,2.9317477959381817
3,"[13, 6, 3]",rainbow,10,7,5,3.5032867710124833
4,"[13, 6, 3]",rainbow,15,10,7,5.556053056687141
5,"[13, 6, 3]",rainbow,16,11,8,5.823005201228453
