,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 2]",rainbow,1,1,1,-1.7164644649615002
1,"[14, 13, 2]",rainbow,2,2,2,-0.2653782503617437
2,"[14, 13, 2]",rainbow,3,2,2,0.08896098513890438
3,"[14, 13, 2]",rainbow,4,3,2,0.9282320763020588
4,"[14, 13, 2]",rainbow,8,6,4,2.595659494400451
5,"[14, 13, 2]",rainbow,10,7,5,2.607722647622306
6,"[14, 13, 2]",rainbow,15,10,7,5.343894540732551
7,"[14, 13, 2]",rainbow,16,11,8,5.513661951125419
