,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 7]",rainbow,1,1,1,-1.3914798794345065
1,"[12, 11, 7]",rainbow,2,2,2,-0.722680818916768
2,"[12, 11, 7]",rainbow,3,2,2,0.36437668978168547
3,"[12, 11, 7]",rainbow,4,3,2,1.8437987549423882
4,"[12, 11, 7]",rainbow,8,6,4,2.975144646740448
5,"[12, 11, 7]",rainbow,10,7,5,3.5233446898650693
6,"[12, 11, 7]",rainbow,15,10,7,5.047278992683065
7,"[12, 11, 7]",rainbow,16,11,8,5.072966496581261
