,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 2]",two-tone,1,1,1,0.07447226058230845
1,"[13, 13, 2]",two-tone,2,2,2,0.07986421893135338
2,"[13, 13, 2]",two-tone,3,2,2,0.08084939965793776
3,"[13, 13, 2]",two-tone,8,6,4,0.21026950838866867
