,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 8]",two-tone,1,1,1,7.400898466888151
1,"[11, 9, 8]",two-tone,8,6,4,7.43633236420253
2,"[11, 9, 8]",two-tone,16,11,8,7.8447845905316465
