,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 2]",two-tone,1,1,1,-2.06456100386826
1,"[9, 4, 2]",two-tone,2,2,2,-2.0578162408267033
2,"[9, 4, 2]",two-tone,8,6,4,-1.12147540550398
3,"[9, 4, 2]",two-tone,10,7,5,-0.7135251009062786
4,"[9, 4, 2]",two-tone,15,10,7,1.107191165671971
5,"[9, 4, 2]",two-tone,16,11,8,1.5045476808134381
