,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 7]",two-tone,1,1,1,0.3417333071428563
1,"[14, 8, 7]",two-tone,2,2,2,1.2049101392857138
2,"[14, 8, 7]",two-tone,3,2,2,1.4696483107142848
3,"[14, 8, 7]",two-tone,4,3,2,2.105049971428571
4,"[14, 8, 7]",two-tone,8,6,4,2.9284053739791998
5,"[14, 8, 7]",two-tone,10,7,5,3.974698773979199
6,"[14, 8, 7]",two-tone,15,10,7,5.391961894621966
7,"[14, 8, 7]",two-tone,16,11,8,6.126377052291825
