,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 6]",two-tone,1,1,1,-0.9596929552447557
1,"[10, 10, 6]",two-tone,2,2,2,-0.9579135398601393
2,"[10, 10, 6]",two-tone,8,6,4,0.07348255864135833
3,"[10, 10, 6]",two-tone,10,7,5,0.44712162261072397
4,"[10, 10, 6]",two-tone,15,10,7,0.9564008082417583
5,"[10, 10, 6]",two-tone,16,11,8,0.9575320120879116
