,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 6]",two-tone,1,1,1,-1.985218199259944
1,"[13, 12, 6]",two-tone,2,2,2,-1.1307986787696573
2,"[13, 12, 6]",two-tone,3,2,2,-0.7057226858772752
3,"[13, 12, 6]",two-tone,4,3,2,0.6130610938174537
4,"[13, 12, 6]",two-tone,8,6,4,1.3917100884366322
5,"[13, 12, 6]",two-tone,10,7,5,1.3918634952513103
6,"[13, 12, 6]",two-tone,15,10,7,4.727387517098364
7,"[13, 12, 6]",two-tone,16,11,8,4.731886881390686
