,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 5]",two-tone,1,1,1,-2.14433955255418
1,"[13, 7, 5]",two-tone,2,2,2,-2.1406374075851393
2,"[13, 7, 5]",two-tone,8,6,4,-0.9055156845975241
3,"[13, 7, 5]",two-tone,10,7,5,-0.8230248618808045
4,"[13, 7, 5]",two-tone,15,10,7,0.6358061794891632
5,"[13, 7, 5]",two-tone,16,11,8,1.1162002615325068
