,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 9]",two-tone,1,1,1,3.0983025980597816
1,"[12, 11, 9]",two-tone,2,2,2,5.2604788722463764
2,"[12, 11, 9]",two-tone,3,2,2,5.662067095130433
3,"[12, 11, 9]",two-tone,4,3,2,6.75377034631884
4,"[12, 11, 9]",two-tone,8,6,4,7.167733371358693
5,"[12, 11, 9]",two-tone,15,10,7,8.634754942623188
